objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
894873	0	object/tangible/camp/camp_lantern_s3.iff	0	155.5234	1.302578E-08	1682.493	1	0	0	0		$|
894876	0	object/static/particle/pt_survey_gas_sample.iff	0	168.5796	0	1663.272	1	0	0	0		$|
894877	0	object/static/particle/pt_survey_gas_sample.iff	0	153.5474	0.003586	1662.927	1	0	0	0		$|
937345	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1591.964	5	1381.827	0.896156	0	-0.368369	-0.1031354		$|
937622	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1742.23	2.511568	1252.708	-0.4266789	0	0.7835888	-0.4108865		$|
937719	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1393.877	5	978.1841	0.9693537	0	-0.2116829	0.02659902		$|
937895	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1194.565	5	1398.006	0.4546612	0	0.8906642	0		$|
937896	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1195.842	5	1398.186	0.878414	0	-0.4779004	0		$|
937897	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1195.423	5	1399.436	0.9114003	0	0.4115209	0		$|
937898	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1193.976	5	1398.804	0.8481891	0	0.5296935	0		$|
937926	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	1247.462	5	1547.25	0.285189	0	0.9584712	0		$|
937932	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1249.35	5	1550.259	0.03335543	0	0.9994435	0		$|
937933	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1237.49	5	1521.858	0.6663328	0	0.7456551	0		$|
937934	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1236.817	5	1522.978	0.9607528	0	-0.2774061	0		$|
937935	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1250.269	5	1551.89	0.6287211	0	0.7776315	0		$|
937937	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1236.957	5	1520.997	0.9689802	0	-0.2471383	0		$|
1033375	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	1320.153	5	1629.484	0.8585279	0	-0.5127668	0		$|
1033376	0	object/static/structure/tatooine/wall_damaged_tatooine_large_style_01.iff	0	1392.167	3.021747	1643.467	0.7869181	0	0.6170574	0		$|
1033377	0	object/static/structure/tatooine/wall_damaged_tatooine_large_style_01.iff	0	1400.045	3.021747	1645.89	-0.6209847	0	0.7838225	0		$|
1082874	0	object/building/tatooine/cantina_tatooine.iff	0	1384.346	5	1325.87	0.9452657	0	0.3263017	0	theme_park.tatooine.mos_eisley.masterspawner	$|
1082875	1082874	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1082876	1082874	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1082877	1082874	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1082878	1082874	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1082879	1082874	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
509457808	1082879	object/tangible/collection/hanging_light_02_01.iff	0	17.83558	2.7849	19.06995	1	0	0	0		$|
1082880	1082874	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
609457625	1082880	object/tangible/collection/col_ent_instrument_02.iff	0	5.383933	-0.5912948	-18.64024	0.825502	0	-0.5074164	-0.1810646		$|
1082881	1082874	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1082882	1082874	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
1082883	1082874	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
1082884	1082874	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
1082885	1082874	object/cell/cell.iff	11	0	0	0	1	1.541428E-44	0	0		$|
1082886	1082874	object/cell/cell.iff	12	0	0	0	1	1.681558E-44	0	0		$|
3355773	1082886	object/static/item/item_scrolling_screen.iff	0	-22.11643	1.476719	26.97245	0.6931112	0	0.7208306	0		$|
3355774	1082886	object/static/item/item_tech_console_sectional_b.iff	0	-32.91801	-0.894991	18.18505	-3.200127E-08	0	1	0		$|
3355775	1082886	object/static/item/item_tech_console_sectional_c.iff	0	-15.45336	-0.894988	22.05673	1	0	0	0		$|
3355776	1082886	object/static/item/item_tech_console_sectional_c.iff	0	-19.41939	-0.894989	26.94827	-0.7055403	0	0.7086698	0		$|
3355778	1082886	object/static/item/item_tapestry_tatooine.iff	0	-21.74576	-0.894989	12.40027	1	0	0	0		$|
3355779	1082886	object/static/item/item_scrolling_screen.iff	0	-21.90571	1.874961	12.26718	1	0	0	0		$|
3355780	1082886	object/static/item/item_scrolling_screen.iff	0	-21.92431	1.85689	15.23729	1	0	0	0		$|
3355781	1082886	object/static/structure/general/streetlamp_small_blue_style_01_on.iff	0	-20.94633	3.5322	14.29078	-3.200127E-08	0	0	1		$|
3355782	1082886	object/static/item/item_con_barrel_lg_s1.iff	0	-21.11085	-0.894991	16.73049	0.886995	0	0.461779	0		$|
3355783	1082886	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	-20.62131	-0.894991	17.26309	0.9171208	0	-0.3986095	0		$|
3355784	1082886	object/static/item/item_con_barrel_lg_s1.iff	0	-20.82131	-0.894991	17.97641	0.9990923	0	-0.0425986	0		$|
3355785	1082886	object/tangible/furniture/cheap/chair_s01.iff	0	-18.7695	-0.894988	25.02526	0.9624252	0	-0.2715469	0		$|
3355786	1082886	object/tangible/furniture/cheap/chair_s01.iff	0	-17.59617	-0.894988	22.31078	0.3772407	0	0.9261152	0		$|
3355787	1082886	object/tangible/furniture/cheap/cabinet_s01.iff	0	-15.90188	-0.894991	24.03337	-0.6562185	0	0.7545708	0		$|
5566052	1082886	object/static/structure/general/data_terminal_wall_s3.iff	0	-22.18322	-0.894989	26.04006	-0.01079608	0	0.9999417	0		$|
1082887	1082874	object/cell/cell.iff	13	0	0	0	1	1.821688E-44	0	0		$|
3355788	1082887	object/static/item/item_tech_console_sectional_d.iff	0	-22.83514	-0.519991	4.966124	1	0	0	0		$|
3355789	1082887	object/tangible/furniture/cheap/chair_s01.iff	0	-26.75536	-0.519991	7.32669	0.6858685	0	0.7277256	0		$|
3355790	1082887	object/tangible/furniture/cheap/armoire_s01.iff	0	-32.46153	-0.519991	9.477933	0.7179105	0	0.6961355	0		$|
3355791	1082887	object/tangible/furniture/cheap/cabinet_s01.iff	0	-28.86894	-0.519991	5.410651	0.9993876	0	-0.03499286	0		$|
3355792	1082887	object/tangible/furniture/cheap/chest_s01.iff	0	-28.4849	-0.519991	14.6173	0.01579569	0	0.9998752	0		$|
3355793	1082887	object/tangible/furniture/cheap/couch_s01.iff	0	-32.29436	-0.519991	12.47043	0.7038451	0	0.7103533	0		$|
3355794	1082887	object/tangible/furniture/cheap/couch_s01.iff	0	-30.43377	-0.519991	14.41476	0.0034072	0	0.9999943	0		$|
3355795	1082887	object/tangible/furniture/cheap/coffee_table_s01.iff	0	-30.51736	-0.519991	12.78182	-0.005796378	0	0.9999833	0		$|
1082888	1082874	object/cell/cell.iff	14	0	0	0	1	1.961818E-44	0	0		$|
1082889	1082874	object/cell/cell.iff	15	0	0	0	1	2.101948E-44	0	0		$|
1095499	0	object/building/military/military_outpost_guard_house_imperial.iff	0	1852.236	180	1611.524	0.6371515	0	0.7707388	0		$|
1095500	1095499	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1095501	1095499	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1095504	0	object/building/military/military_base_shed_imperial_style_01.iff	0	1821.882	179.827	1629.142	-0.09406447	0	0.9955661	0		$|
1095505	1095504	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1095506	1095504	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1095507	1095504	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1095508	1095504	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1095509	1095504	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1095510	1095504	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1095527	0	object/static/structure/general/poi_all_impl_corral_64x64_s02.iff	0	1755.801	179.9991	1658.993	0.5528632	0	0.8332721	0		$|
1095528	0	object/static/structure/general/poi_all_impl_corral_32x32_s01.iff	0	1793.267	180	1642.735	0.8419008	0	-0.5396323	0		$|
1095530	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1829.815	180.6462	1636.91	0.9476507	0	-0.3193088	0		$|
1095531	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1856.447	180.6651	1619.299	0.7002849	0	0.7138636	0		$|
1095535	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1842.95	180.4857	1628.249	0.9577872	0	0.2874781	0		$|
1095579	0	object/static/structure/tatooine/wall_gate_tatooine_wide_style_01.iff	0	1842.037	172.8319	1629.871	0.8799686	0	-0.4750318	0		$|
1095602	0	object/static/structure/tatooine/wall_gate_tatooine_wide_style_01.iff	0	1841.129	172.8467	1628.477	0.8799686	0	-0.4750318	0		$|
1095606	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1841.944	182.6455	1629.488	-0.0007082072	0	0.000364187	0.8799685		$|
1095607	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1841.715	182.6481	1629.088	-0.0007009041	0	-0.0003783676	0.8799685		$|
1095618	0	object/building/military/military_base_gate_house_imperial.iff	0	1847.794	180	1586.215	0.0990411	0	0.9950833	0		$|
1095619	0	object/building/military/military_outpost_guard_house_imperial.iff	0	1819.33	180	1598.822	-0.09067177	0	0.9958808	0		$|
1095620	1095619	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1095621	1095619	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1095622	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1855.577	180	1596.455	0.5735199	0	0.8191916	0		$|
1095623	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1858.563	179.8989	1603.879	0.6637312	0	0.7479711	0		$|
1095624	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1853.587	179.9899	1589.676	0.6281737	0	0.7780732	0		$|
1095627	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1834.146	179.4062	1593.905	-0.1551669	0	0.9878883	0		$|
1095628	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1826.479	180	1596.015	-0.1205028	0	0.992713	0		$|
1095629	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1841.623	180	1591.213	-0.1650378	0	0.9862872	0		$|
1095631	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	1790.03	179.4908	1635.074	0.9780309	0	0.2084599	0		$|
1095632	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	1749.799	179.9976	1644.483	0.9810476	0	0.1937666	0		$|
1095633	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	1761.87	180	1673.931	0.979061	0	0.2035672	0		$|
1105845	0	object/building/tatooine/guild_theater_tatooine_style_01.iff	0	1242.751	5	1384.675	0.8839315	0	-0.4676164	0		$|
1105846	1105845	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1497009	1105846	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	10.64437	0.6000003	-10.96955	0.9689124	0	-0.2474041	0		$|
1497010	1105846	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	12.24554	0.6000001	-7.127757	0.714421	0	-0.699716	0		$|
1497011	1105846	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	11.92488	0.6000001	-9.128544	0.7680538	0	-0.6403853	0		$|
1497012	1105846	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-12.05077	0.6000001	-6.649944	0.6748758	0	0.7379313	0		$|
1497013	1105846	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-11.90194	0.6000001	-8.891652	0.764842	0	0.6442178	0		$|
1497014	1105846	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-10.96672	0.6000004	-11.10057	0.9110387	0	0.4123209	0		$|
1497015	1105846	object/static/structure/general/data_terminal_wall_s3.iff	0	-4.341525	0.5367544	-2.663818	-0.0007964485	0	0.9999997	0		$|
1497016	1105846	object/static/structure/general/data_terminal_wall_s3.iff	0	4.240474	0.6	-2.636016	-0.004204677	0	0.9999911	0		$|
1497017	1105846	object/static/structure/general/data_terminal_free_s1.iff	0	0.1991272	0.5367547	-2.259996	-0.0007964499	0	0.9999997	0		$|
1105847	1105845	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1497001	1105847	object/tangible/furniture/modern/table_modern_style_01.iff	0	-23.39943	0.6000002	-6.822486	0.9996464	0	-0.0265888	0		$|
1497002	1105847	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	-23.45293	1.485438	-6.210538	0.9996464	0	-0.0265888	0		$|
1497003	1105847	object/tangible/furniture/all/frn_all_decorative_sm_s2.iff	0	-23.43023	1.485438	-7.306212	-0.5389618	0	0.8423303	0		$|
1497007	1105847	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	-26.40334	0.5999999	11.59106	0.01159239	0	0.9999328	0		$|
1105848	1105845	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1496994	1105848	object/tangible/furniture/modern/table_modern_style_01.iff	0	23.37079	0.6000002	-6.766295	1	0	0	0		$|
1496996	1105848	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	26.47164	0.5999999	11.6698	3.200127E-08	0	1	0		$|
1496997	1105848	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	23.35001	1.485438	-6.152523	1	0	0	0		$|
1497000	1105848	object/tangible/furniture/all/frn_all_decorative_sm_s2.iff	0	23.25353	1.485438	-6.946927	-0.5611682	0	0.8277019	0		$|
1105849	1105845	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1497004	1105849	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	16.55867	0.6	11.31529	-0.01840622	0	0.9998305	0		$|
1497008	1105849	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	19.60138	0.6	0.5630559	0.7138689	0	-0.7002793	0		$|
1105850	1105845	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1497005	1105850	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	-19.56103	0.6	0.5729398	0.7079625	0	0.70625	0		$|
1497006	1105850	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	-16.49308	0.6	11.54047	-0.0084072	0	0.9999646	0		$|
1105851	1105845	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1496979	1105851	object/tangible/furniture/modern/rug_rnd_lg_s01.iff	0	0.02031798	2.600001	9.93183	1	0	0	0		$|
1496980	1105851	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-0.2105516	2.6	-0.09359009	1	0	0	0		$|
1496982	1105851	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	0.04460536	3.611932	-0.01445473	1	0	0	0		$|
1496983	1105851	object/static/item/item_bowl_carved.iff	0	1.742158	3.611932	-0.02064022	1	0	0	0		$|
1496984	1105851	object/static/item/item_bowl_carved.iff	0	-2.056743	3.611932	-0.04258659	1	0	0	0		$|
1496985	1105851	object/static/item/item_bottle_tall.iff	0	1.067566	3.611932	-0.4542892	1	0	0	0		$|
1496986	1105851	object/static/item/item_bottle_pear.iff	0	-1.569257	3.611932	-0.3914261	1	0	0	0		$|
1496987	1105851	object/static/item/item_fruit_melon.iff	0	1.897174	3.611932	-0.04346478	0.972199	0	0.02778859	0.1668845		$|
1496988	1105851	object/static/item/item_fruit_melon.iff	0	1.761067	3.611932	-0.1160874	0.9693537	0	0.02659906	-0.1218044		$|
1496989	1105851	object/static/item/item_fruit_melon.iff	0	1.677716	3.611932	0.05721022	1	0	0	0		$|
1496990	1105851	object/static/item/item_fruit_melon.iff	0	-2.099218	3.611932	-0.1284389	0.9673235	0	-0.03142674	-0.2011267		$|
1496991	1105851	object/static/item/item_fruit_melon.iff	0	-2.10729	3.611932	0.0381397	1	0	0	0		$|
8075503	1105851	object/soundobject/soundobject_city_crowd_small.iff	0	-2.74828	2.600001	6.588735	1	0	0	0		$|
1105852	1105845	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1105853	1105845	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
1497031	1105853	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	10.10672	2.128776	76.35899	1	0	0	0		$|
1497032	1105853	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	10.08916	2.128776	70.97054	1	0	0	0		$|
1497033	1105853	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-6.001406	2.128776	70.93909	1	0	0	0		$|
1497034	1105853	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-5.998279	2.128776	76.33028	1	0	0	0		$|
1497035	1105853	object/static/item/item_bowl_shallow.iff	0	-4.33427	3.109085	70.91775	1	0	0	0		$|
1497036	1105853	object/static/item/item_bowl_shallow.iff	0	-7.251566	3.109085	70.896	1	0	0	0		$|
1498894	1105853	object/static/item/item_bread_loaf.iff	0	-4.298049	3.109085	70.94349	1	0	0	0		$|
1498895	1105853	object/static/item/item_fruit_melon.iff	0	-7.008483	3.109085	71.00688	0.9313791	0	-0.1187037	-0.2453369		$|
1498896	1105853	object/static/item/item_fruit_melon.iff	0	-7.231149	3.109085	70.76909	0.9911619	0	0.008225654	0.1094696		$|
1498897	1105853	object/static/item/item_fruit_melon.iff	0	-7.424784	3.109085	71.2356	0.9450043	0	-0.0489518	-0.167085		$|
1498898	1105853	object/static/item/item_fruit_melon.iff	0	-7.017699	3.109085	71.17662	0.9659387	0	0.03361135	0.1658097		$|
1498899	1105853	object/static/item/item_fruit_melon.iff	0	-7.457394	3.109085	70.96004	0.8792366	0	-0.3979278	-0.2386094		$|
1498900	1105853	object/static/item/item_glass_empty.iff	0	-4.077394	3.140707	76.00584	1	0	0	0		$|
1498901	1105853	object/static/item/item_glass_empty.iff	0	-3.560711	3.140707	76.05984	1	0	0	0		$|
1498902	1105853	object/static/item/item_glass_empty.iff	0	-3.834461	3.140707	76.1774	1	0	0	0		$|
1498903	1105853	object/static/item/item_glass_metal.iff	0	-8.243894	2.350136	76.26883	1	0	0	0		$|
1498904	1105853	object/static/item/item_glass_metal.iff	0	-8.325325	2.350136	76.11772	1	0	0	0		$|
1498905	1105853	object/static/item/item_bottle_fat.iff	0	-6.800472	3.140708	76.49554	1	0	0	0		$|
1498906	1105853	object/static/item/item_bottle_fat.iff	0	-7.328033	3.140708	76.47313	1	0	0	0		$|
1498907	1105853	object/static/item/item_bottle_fat.iff	0	-7.014346	3.140708	76.07561	1	0	0	0		$|
1498908	1105853	object/static/item/item_bottle_tall.iff	0	-5.018244	3.140707	76.57069	1	0	0	0		$|
1498909	1105853	object/static/item/item_bottle_tall.iff	0	-4.618942	3.140707	76.33983	1	0	0	0		$|
1498910	1105853	object/static/item/item_jar_berries.iff	0	8.61125	3.109085	76.31524	1	0	0	0		$|
1498911	1105853	object/static/item/item_jar_berries.iff	0	8.937339	3.109085	76.45922	1	0	0	0		$|
1498912	1105853	object/static/item/item_jar_spice_blue.iff	0	9.77469	3.109085	76.51765	1	0	0	0		$|
1498913	1105853	object/static/item/item_jar_spice_blue.iff	0	10.10763	3.109085	76.49796	1	0	0	0		$|
1498914	1105853	object/static/item/item_jar_spice_red.iff	0	11.66226	3.109085	76.48229	1	0	0	0		$|
1498915	1105853	object/static/item/item_jar_spice_red.iff	0	11.41854	3.109085	76.51929	1	0	0	0		$|
1498916	1105853	object/static/item/item_jar_empty.iff	0	10.84012	3.109085	76.46227	1	0	0	0		$|
1498917	1105853	object/static/item/item_meat_hunk.iff	0	10.98691	3.109083	70.77399	0.9229965	0	0.3848082	0		$|
1498918	1105853	object/static/item/item_meat_hunk.iff	0	8.875037	3.52018	70.88146	0.1920075	0	0.1081597	0.04205241		$|
1498919	1105853	object/static/item/item_bowl_shallow.iff	0	11.03816	3.109083	70.86501	0.9950042	0	-0.09983313	0		$|
1498920	1105853	object/static/item/item_bowl_shallow.iff	0	8.877358	3.109083	70.88233	1	0	0	0		$|
1498921	1105853	object/static/item/item_fruit_melon.iff	0	8.693587	3.109083	70.92353	0.9407665	0	-0.05843366	-0.2153185		$|
7875546	1105853	object/static/item/item_shisha.iff	0	11.16119	3.109085	76.21262	0.4039186	0	0.9147949	0		$|
1105854	1105845	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
1497019	1105854	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-21.31889	2.128776	75.97088	-0.02579331	0	0.9996672	0		$|
1497020	1105854	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-25.16853	2.128776	72.01279	0.9004471	0	0.4349655	0		$|
1497021	1105854	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-25.22174	2.128776	75.99834	0.3623578	0	0.9320391	0		$|
1497022	1105854	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-21.54486	2.128776	63.56267	1	0	0	0		$|
1497023	1105854	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-17.64053	2.128776	66.36008	0.7071143	0	-0.7070992	0		$|
1497024	1105854	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-21.51547	2.128776	69.94955	1.584418E-07	0	0.9999999	0		$|
1497025	1105854	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-25.37377	2.128776	66.36302	0.7071143	0	0.7070992	0		$|
1497026	1105854	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-21.42511	2.128776	66.64539	1	0	0	0		$|
1497027	1105854	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-17.50533	2.128776	63.61311	0.3901517	0	0.9207507	0		$|
1497028	1105854	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-25.56425	2.128776	63.5133	-0.4084875	0	0.912764	0		$|
1497029	1105854	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-25.36724	2.128776	74.00558	0.7293617	0	0.6841283	0		$|
1497030	1105854	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-23.21206	2.128776	76.23331	-0.0491842	0	0.9987897	0		$|
1105855	1105845	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
1105879	0	object/building/tatooine/cloning_facility_tatooine.iff	0	1194.088	5	1522.625	0.4669127	0	0.8843036	0	structure.municipal.cloning_facility	healing.canhealshock|0|1|$|
1105880	1105879	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
6575925	1105880	object/static/structure/general/droid_lemedical_powerdown.iff	0	6.743351	0.081422	14.2012	1	0	0	0		$|
6575926	1105880	object/static/structure/general/droid_lemedical_powerdown.iff	0	-8.261275	0.08142197	17.61625	0.338946	0	0.9408059	0		$|
1105881	1105879	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1105882	1105879	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1105883	1105879	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
8075497	1105883	object/soundobject/soundobject_city_crowd_small.iff	0	2.160882	-5.5	-7.482759	1	0	0	0		$|
1105884	1105879	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1105885	1105879	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1105892	0	object/building/tatooine/filler_building_block_64x16_style_01.iff	0	1159.079	5	1536.091	0.8839316	0	-0.4676163	0		$|
1105949	0	object/building/tatooine/filler_building_block_64x16_style_01.iff	0	1229.78	5	1506.973	0.4831101	0	0.875559	0		$|
1105999	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	1256.272	5.000031	1556.967	0.9538469	0	-0.3002932	0		$|
