objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1143438	1393864	object/tangible/gambling/slot/standard.iff	0	8.44083	1.320509	-22.20712	0.9999973	0	-0.002301926	0		$|
8085620	1393864	object/soundobject/soundobject_city_crowd_medium.iff	0	-0.251274	0.999999	-1.059051	1	0	0	0		$|
1393865	1393860	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
7825655	1393865	object/soundobject/soundobject_cantina_medium.iff	0	20.61395	1.283091	-1.348685	1	0	0	0		$|
1393866	1393860	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1143428	1393866	object/tangible/gambling/wheel/roulette.iff	0	-15.81211	1.001074	-0.03280027	0.9999734	0	-0.007301881	0		$|
1143429	1393866	object/tangible/gambling/wheel/roulette.iff	0	-15.86217	1.001089	4.336607	0.9999734	0	-0.007301881	0		$|
1143430	1393866	object/tangible/gambling/slot/standard.iff	0	-12.22542	1.000906	-0.004359074	-0.7019268	0	0.7122504	0		$|
1143431	1393866	object/tangible/gambling/slot/standard.iff	0	-12.02262	1.000754	-0.02210886	0.7122515	0	0.7019243	0		$|
1143432	1393866	object/tangible/gambling/slot/standard.iff	0	-11.94858	1.001013	4.285092	0.7032807	0	0.7109124	0		$|
1143433	1393866	object/tangible/gambling/slot/standard.iff	0	-12.15069	1.00086	4.308384	0.7109094	0	-0.7032842	0		$|
8085622	1393866	object/soundobject/soundobject_city_crowd_small.iff	0	-15.16009	1.000696	5.630499	1	0	0	0		$|
1393867	1393860	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1393868	1393860	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
1393869	1393860	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
1393870	1393860	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
1393871	0	object/building/naboo/association_hall_civilian_naboo.iff	0	1678.012	12	659.022	0.7071041	0	0.7071092	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/clone_relic/ep3_keren_association_hall.iff|$|
1393872	1393871	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1393873	1393871	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1393874	1393871	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1393875	1393871	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1393876	1393871	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1393877	1393871	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1393878	1393871	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1393879	1393871	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
1393880	1393871	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
1393881	1393871	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
8085628	1393881	object/soundobject/soundobject_city_crowd_sentients.iff	0	0.096959	1.154404	-5.587485	1	0	0	0		$|
1393882	1393871	object/cell/cell.iff	11	0	0	0	1	1.541428E-44	0	0		$|
8085629	1393882	object/soundobject/soundobject_city_crowd_small.iff	0	0.837963	1.75	-19.33501	1	0	0	0		$|
1393883	1393871	object/cell/cell.iff	12	0	0	0	1	1.681558E-44	0	0		$|
1393884	1393871	object/cell/cell.iff	13	0	0	0	1	1.821688E-44	0	0		$|
1393885	1393871	object/cell/cell.iff	14	0	0	0	1	1.961818E-44	0	0		$|
1393886	1393871	object/cell/cell.iff	15	0	0	0	1	2.101948E-44	0	0		$|
1393887	1393871	object/cell/cell.iff	16	0	0	0	1	2.242078E-44	0	0		$|
1393888	1393871	object/cell/cell.iff	17	0	0	0	1	2.382207E-44	0	0		$|
1396847	0	object/building/naboo/housing_naboo_style_3.iff	0	1901.395	12	317.9082	0.7995995	0	-0.6005337	0		$|
1396850	0	object/building/naboo/housing_naboo_style_3.iff	0	1899.081	12	355.0288	-0.5944878	0	0.8041046	0		$|
1396854	0	object/static/structure/naboo/arch_bronze_naboo_theed.iff	0	1788.578	11.75468	430.8169	1	0	0	0		$|
1396866	0	object/building/naboo/guild_commerce_naboo_style_01.iff	0	1738	12	566	0.7071266	0	-0.7070866	0		$|
1396867	1396866	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1396868	1396866	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1396869	1396866	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1396870	1396866	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1396871	1396866	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1396872	1396866	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1396873	1396866	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1396874	1396866	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
1396875	1396866	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
1396879	0	object/building/naboo/housing_naboo_style_1.iff	0	1673	25	710.73	0.85554	0	-0.5177367	0		$|
1396880	1396879	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1396881	1396879	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1396882	1396879	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1396883	1396879	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1396884	1396879	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1396885	1396879	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1396886	1396879	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1396903	0	object/building/naboo/filler_building_naboo_style_9.iff	0	2019.132	12	442.3079	-0.5483574	0	0.836244	0		$|
1401846	0	object/static/structure/naboo/obelisk_naboo_theed_style_2.iff	0	1781.849	9.751879	745.9243	1	0	0	0		$|
1401847	0	object/static/structure/naboo/obelisk_naboo_theed_style_2.iff	0	1795.244	9.365086	746.1301	1	0	0	0		$|
1401881	0	object/building/naboo/shuttleport_naboo.iff	0	2041.003	19	477.679	1	0	0	0	structure.municipal.starport:planet_map.map_loc	travel.cost|0|200|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|Keren Shuttleport A|travel.shuttle_available|0|1|travel.version|0|3|$|
1408890	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	1800.226	6.508786	746.0188	0.7071204	0	-0.7070931	0		$|
1408893	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	1777.801	6.513169	746.8374	0.7071211	0	-0.7070923	0		$|
1418967	0	object/building/naboo/housing_naboo_style_3.iff	0	1977.387	12	373.0142	-0.6454602	0	0.7637939	0		$|
1442863	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	1663.588	12	624.1631	-5.490019E-06	0	0.9999999	0		$|
1442877	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	1800.068	6.161564	712.0845	-0.1052212	0	0.9944488	0		$|
1453921	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_2.iff	0	1776	6.157907	725	0.7071216	0	0.7070919	0		$|
1453922	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_3.iff	0	1777.713	6.034266	725.2297	0.707122	0	0.7070915	0		$|
1454013	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	1854	12	633	1	0	0	0		$|
1454016	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	1659.226	40	917.5823	0.5611684	0	0.8277016	0		$|
1460857	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1695.96	32.59726	728.4722	0.7071229	0	-0.7070906	0		$|
1469894	0	object/building/naboo/filler_building_naboo_style_10.iff	0	1869.539	12	452.438	0.9630474	0	-0.2693318	0		$|
1469927	0	object/building/naboo/filler_building_naboo_style_6.iff	0	1639.221	12	623.0107	-1.795152E-07	0	1	0		$|
1469942	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1695.869	32.68352	732.0591	0.7071208	0	-0.7070927	0		$|
1469943	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1695.891	25.1866	717.7625	-0.7071069	0	0.7071071	0		$|
1469944	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1695.869	25.17579	721.0591	0.7072002	0	-0.7070129	0		$|
1469945	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1698.597	16.40079	694.8362	-0.4035551	0	0.9149555	0		$|
1469946	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1696.112	16.42381	697.4209	-0.4035572	0	0.9149542	0		$|
1469947	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1705.552	9.021766	687.0833	-0.4035541	0	0.914956	0		$|
1469948	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1703.529	8.971704	689.3005	-0.4035635	0	0.9149513	0		$|
1469951	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1708.647	4.528594	683.6677	-0.4035628	0	0.914951	0		$|
1469952	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1708.544	12	679.9021	0.9110388	0	0.4123208	0		$|
1469953	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1712.339	12	683.425	0.9110388	0	0.4123208	0		$|
1470020	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1628.176	17.16984	469.1821	0.09714618	0	0.9952698	0		$|
1470021	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1643.585	4.72	472.0933	0.0971369	0	0.9952704	0		$|
1470023	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1635.466	9.992606	470.522	0.0971369	0	0.9952704	0		$|
1470025	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	1638.662	10.10136	471.1614	0.09714829	0	0.99527	0		$|
1470026	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1624.676	17.10634	468.4021	0.09714384	0	0.99527	0		$|
1474950	0	object/static/structure/naboo/bridge_stairs_s02.iff	0	1602.146	22.18654	660.0117	-0.1395431	0	0.990216	0		$|
1474951	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1606.279	17.64898	653.5571	0.7988613	0	-0.6015152	0		$|
1474952	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1603.244	25	652.26	0.6015164	0	0.7988603	0		$|
1474953	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1608.297	25	650.8125	0.6015166	0	0.7988606	0		$|
1474955	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1602.692	25	650.3372	0.6015166	0	0.7988606	0		$|
1474956	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1607.744	25	648.8909	0.6015166	0	0.7988606	0		$|
1474957	0	object/static/structure/naboo/street_bridge_s02.iff	0	1589.652	22.22072	663.6045	0.990216	0	0.1395431	0		$|
1474958	0	object/static/structure/naboo/street_bridge_s02.iff	0	1573.314	22.22072	668.3022	0.990216	0	0.1395431	0		$|
1474959	0	object/static/structure/naboo/street_bridge_s02.iff	0	1556.976	22.22072	673.0002	0.990216	0	0.1395431	0		$|
1474960	0	object/static/structure/naboo/street_bridge_s02.iff	0	1540.638	22.22072	677.699	0.990216	0	0.1395431	0		$|
1474961	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1522.231	24.98379	690.2856	0.7988592	0	-0.601518	0		$|
1474962	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1527.036	24.98379	688.9048	0.7988592	0	-0.601518	0		$|
1474963	0	object/static/structure/naboo/bridge_stairs_s02.iff	0	1528.145	22.17033	681.2917	0.990216	0	0.1395431	0		$|
1474964	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1524.065	17.63276	687.6711	0.6015164	0	0.7988607	0		$|
1474965	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1522.784	24.98379	692.2085	0.7988592	0	-0.601518	0		$|
1474966	0	object/static/structure/naboo/nboo_imprv_pillar_wall_small_s01.iff	0	1527.589	24.98379	690.8259	0.7988592	0	-0.601518	0		$|
1474967	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1531.989	22.22072	680.1851	0.990216	0	0.1395432	0		$|
1474968	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1549.287	22.22072	675.2117	0.990216	0	0.1395431	0		$|
1474969	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1565.626	22.22072	670.5139	0.990216	0	0.1395431	0		$|
1474970	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1581.963	22.22072	665.8152	0.990216	0	0.1395431	0		$|
1474971	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1598.301	22.21718	661.1169	0.990216	0	0.1395431	0		$|
1474975	0	object/building/naboo/filler_building_naboo_style_2.iff	0	1753.182	37.83324	824.6216	0	0	1	0		$|
1474977	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_3.iff	0	1751.191	31.69462	818.5488	-0.7071069	0	0.707107	0		$|
1474980	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_3.iff	0	1755.191	31.69462	794.5488	0.7071069	0	0.707107	0		$|
1474982	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1756.488	33.40793	795.1182	1	0	0	0		$|
1474983	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1756.483	33.75173	817.7571	1	0	0	0		$|
1474984	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1749.906	33.38882	795.1575	1	0	0	0		$|
1474985	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1749.901	33.73262	817.7964	1	0	0	0		$|
1474986	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	1692.764	12.22317	603.1431	8.081267E-06	0	1	0		$|
1475020	0	object/building/naboo/filler_building_naboo_style_6.iff	0	1833.616	12	435.1135	0.9954908	0	-0.09485732	0		$|
1477848	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	2045.722	11.34637	533.5649	0.9933948	0	0.1147467	0		$|
1488851	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	1921.924	12	513.6667	0.8714242	0	-0.4905302	0		$|
1488873	0	object/static/structure/naboo/gate_narrow_s01.iff	0	1963.786	12	402.1118	-0.3145664	0	0.9492354	0		$|
1488878	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1960.177	10.60124	404.7996	-0.3145664	0	0.9492354	0		$|
1488879	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1967.394	10.60124	399.4241	-0.3145664	0	0.9492354	0		$|
1488912	0	object/static/structure/naboo/garden_gazebo_lg_s01.iff	0	1919.834	12	628.7898	1	0	0	0		$|
1495993	0	object/building/naboo/trandoshan_slave_naboo_house.iff	0	2018.26	12.0258	312.2849	1	0	0	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/building_spawns/naboo_keren_trandoshan_slaver_house.iff|$|
1495994	1495993	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1495995	1495993	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1495996	1495993	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1495997	1495993	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1495998	1495993	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1495999	1495993	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1496000	1495993	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1496001	1495993	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
1496002	1495993	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
1496003	1495993	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
1496004	1495993	object/cell/cell.iff	11	0	0	0	1	1.541428E-44	0	0		$|
1496005	1495993	object/cell/cell.iff	12	0	0	0	1	1.681558E-44	0	0		$|
1496006	1495993	object/cell/cell.iff	13	0	0	0	1	1.821688E-44	0	0		$|
1496007	1495993	object/cell/cell.iff	14	0	0	0	1	1.961818E-44	0	0		$|
1650348	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	1985.137	12	476.22	-0.005000165	0	0.9999875	0		$|
1650355	0	object/static/structure/naboo/gate_narrow_s01.iff	0	1964.12	11.89162	470.4626	-0.000797	0	1	0		$|
1650356	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1959.619	10.27614	470.4695	-0.000797	0	1	0		$|
1650357	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1968.619	10.27614	470.4536	-0.000797	0	1	0		$|
1650360	0	object/static/structure/naboo/bridge_stairs_s01.iff	0	2006.582	11.65649	493.5918	0.9596617	0	0.2811575	0		$|
1650366	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	2009.698	11.67824	491.6462	0.9596617	0	0.2811572	0		$|
1650370	0	object/building/naboo/filler_building_naboo_style_10.iff	0	1988.327	12	404.3633	0.9151163	0	-0.40319	0		$|
1650374	0	object/static/structure/naboo/nboo_imprv_metal_fence_wall_sml_s01.iff	0	2007.964	19	485.8337	0.6294119	0	0.7770717	0		$|
1650375	0	object/static/structure/naboo/nboo_imprv_metal_fence_wall_sml_s02.iff	0	2008.544	19	479.6782	0.7418303	0	0.6705877	0		$|
1650390	0	object/static/structure/naboo/nboo_imprv_metal_fence_wall_sml_s02.iff	0	2016.502	19	497.9021	0.9376463	0	-0.3475907	0		$|
1650411	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	2009.151	19	488.8655	0.9596617	0	0.2811575	0		$|
1650412	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	2011.979	19	493.2791	0.9596618	0	0.2811571	0		$|
1650427	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	2045.203	10.68809	531.1367	0.9928086	0	0.1197121	0		$|
1650428	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	2046.226	10.72956	536.0344	0.9944926	0	0.104807	0		$|
1650471	0	object/static/structure/naboo/gate_narrow_s01.iff	0	1945.383	12	410.1316	-0.07073709	0	0.997495	0		$|
1650472	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1949.802	12	409.4329	0.997495	0	0.070737	0		$|
1650473	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1940.893	12	410.7031	0.997495	0	0.070737	0		$|
1650492	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	1959.159	12	410.6599	-0.4709809	0	0.8821434	0		$|
1650493	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	1952.512	12	406.2095	0.8821474	0	0.4709736	0		$|
1650494	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	1953.61	12	411.7581	0.2907397	0	0.9568021	0		$|
1650495	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	1958.061	12	405.1108	0.9568021	0	-0.2907398	0		$|
1650496	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	1955.794	12	408.3635	0.9568021	0	-0.2907398	0		$|
1650508	0	object/building/naboo/filler_building_naboo_style_5.iff	0	1905.409	12	484.3105	0.9384437	0	0.3454321	0		$|
1650509	0	object/building/naboo/housing_naboo_style_1.iff	0	1876.47	12	421.6077	0.8938215	0	0.448423	0		$|
1650510	1650509	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1650511	1650509	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1650512	1650509	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1650513	1650509	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1650514	1650509	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1650515	1650509	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1650516	1650509	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1650526	0	object/building/naboo/guild_combat_naboo_style_01.iff	0	1836	12	566	0.7071103	0	0.7071031	0		$|
1650527	1650526	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1650528	1650526	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1650529	1650526	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1650530	1650526	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1650531	1650526	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1650532	1650526	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1650533	1650526	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1650534	1650526	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
1650535	1650526	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
1650536	0	object/building/naboo/guild_university_naboo_style_01.iff	0	1787	12	517	-3.200127E-08	0	1	0		$|
1650537	1650536	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1650538	1650536	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1650539	1650536	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1650540	1650536	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1650541	1650536	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1650542	1650536	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1650543	1650536	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
1650544	1650536	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
1650545	1650536	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
1650546	0	object/building/naboo/bank_naboo.iff	0	1787	12	566	0	0	1	0		$|
1650547	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1805	12	536	1	0	0	0		$|
1650548	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1769	12	596	0	0	1	0		$|
1650549	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1757	12	542	-0.7071068	0	0.7071072	0		$|
1650550	0	object/static/structure/naboo/archway_narrow_s01.iff	0	1757	12	539	-0.7071068	0	0.7071072	0		$|
1650551	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1769	12	536	2E-06	0	1	0		$|
1650552	0	object/static/structure/naboo/archway_narrow_s01.iff	0	1766	12	536	2E-06	0	1	0		$|
1650553	0	object/static/structure/naboo/archway_narrow_s01.iff	0	1766	12	596	0	0	1	0		$|
1650554	0	object/static/structure/naboo/archway_narrow_s01.iff	0	1808	12	536	1	0	0	0		$|
1650555	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1817	12	536	0	0	1	0		$|
